79555|4036963547|4193513205|3943611844|
79556|2040951854|922510621|3831589076|
79557|695923979|1134884637|3556809672|
79558|4235189246|3473381535|1579917457|
79559|879884114|3287140519|787760220|
79560|1102647979|4195138103|3663752845|
79561|3901303809|1890685378|419119841|
79562|1296760248|150479319|1832330976|
79563|4241706596|885827538|3999194994|
79564|1723610331|2124817338|961942251|
79565|1680061350|1538954707|2606726015|
79566|643207521|2220030569|1110574756|
79567|2032703373|534324032|1924110073|
79568|1571049612|2672882192|39530554|
79569|2967290430|632284087|1470479574|
79570|274044695|1420831690|841836959|
79571|2982691843|767886629|3074500373|
79572|732028668|1404783045|906909228|
79573|2067585681|377736548|2471372152|
79574|722006358|2571809862|151809867|
79575|4113988666|1384276863|4287888398|
79576|278330939|392401135|1292294749|
79577|2145812985|227969296|2593979505|
79578|1410189408|2576305533|1041763112|
79579|2029888948|1100705578|2071537066|
79580|2744817699|2348878658|2047999131|
79581|2600740982|4220858179|1315983239|
79582|1712426673|1425398961|3288677756|
79583|2819564061|2040400328|3028857857|
79584|3716912724|1224637128|1077713634|
79585|1392179662|3263758447|2391971342|
79586|1563568359|2417985306|4211110191|
79587|1692916731|1319774685|1952860829|
79588|4001821332|2166137716|867016373|
79589|2517836361|4052508860|57216672|
79590|975637646|418135574|3625637851|
79591|3809558755|631601070|4171027446|
79592|3314799843|98843775|497676693|
79593|249674593|3750848232|3884676520|
79594|36397785|3439388581|2720002512|
79595|737843532|464835066|696222330|
79596|2981991091|3372670363|783734594|
79597|3406777534|2897217675|796369943|
79598|826172969|198321161|2502597028|
79599|4011854020|2830693649|3852941777|
79600|2326540196|148456448|3585316626|
79601|130864406|2477141215|3904651263|
79602|3458531374|2201525378|2921832439|
79603|1858106219|3551368005|1631707205|
79604|3047754060|2217975468|3282774373|
79605|2268367929|2712365608|1682883320|
79606|4229967454|1187726842|4269144323|
79607|2990516787|3850542166|2696625006|
79608|3354750747|1355876231|4203613485|
79609|1222000561|3674132016|3030664000|
79610|3273420297|2921845365|3245921600|
79611|1994210196|3734239394|1817221762|
79612|4243744619|2569565707|3248057242|
79613|204006918|3991334999|4182939855|
79614|2954479825|3940387805|4067267156|
79615|2133312572|2912411361|1755333385|
79616|3689611580|2681122288|2811522506|
79617|2227388110|3319903750|2042298727|
79618|2584409782|1732128891|1547777199|
79619|3150273699|2173341845|3008289845|
79620|567158173|1530148084|2625896893|
79621|1360233952|1054643920|3043588136|
79622|2768679846|3085232482|793907434|
79623|1461230987|2995597518|2005765567|
79624|307913675|2466169695|2878941181|
79625|2449032297|165542049|1887677328|
79626|3591607633|2063612044|341266072|
79627|2498897412|3449099882|4218893338|
79628|743820690|370105027|3516686626|
79629|487513559|868868007|4034671159|
79630|3460231937|4277830405|709520077|
79631|403734508|4289743417|987229888|
79632|2101668340|3466691432|3802319186|
79633|3634659966|1153866590|752667327|
79634|4180664166|878271147|1498286207|
79635|3366692091|3299175533|3593041901|
79636|1180217125|189997060|1571024469|
79637|274477944|2144550152|3945160064|
79638|1110022462|4037270450|1649747514|
79639|89077075|1000868382|381847111|
79640|1885180243|2277013903|771139749|
79641|2495539329|1308300137|1673561160|
79642|880032169|1901044756|1181770336|
79643|2176175356|435826394|2601541066|
79644|1533210690|1198039099|117150962|
79645|1533112591|586045247|2803580902|
79646|527521736|2911649021|1030538261|
79647|1082086244|585588961|1341834352|
79648|610522788|2827369137|837677699|
79649|2332264614|300511662|1861449413|
79650|745099676|1769401827|174695127|
79651|202146314|1440925620|118465333|
79652|376936701|2893859742|1271199439|
79653|2264488872|703859160|1778493273|
79654|1380873711|1620342346|813346530|
79655|2296396673|1843308372|2162506399|
79656|2910469291|1688162902|1959891036|
79657|1176027665|4277407633|2800622834|
79658|1632830267|2758447044|3278342576|
79659|1360158757|2120067331|1142940418|
79660|3664599754|2976353769|1205157416|
79661|2867247863|3320408551|1997325694|
79662|1515326736|1753437293|4234407781|
79663|2549721278|1078497107|2365419688|
79664|3762642524|1904295105|1036672619|
79665|789331454|4224632118|4227093525|
79666|776366148|3948004667|3462330127|
79667|455809426|860220196|153127301|
79668|3511709741|4250560326|449533983|
79669|4023313472|3637682960|1060539273|
79670|89771671|666614930|2774503770|
79671|3670524537|475135404|3250737167|
79672|3193247355|951107326|567703244|
79673|859274697|2748556353|3569955370|
79674|979149043|4081853244|2450076969|
79675|373119989|2927268315|356043515|
79676|2349340178|4030727985|3522302672|
79677|4140926567|2508619926|1344496262|
79678|3362103456|2057626276|2852410301|
79679|2531167438|3580835723|2564537328|
79680|3003803845|1957610521|4008514995|
79681|2083215119|2929454830|2429794717|
79682|4083254996|3193330571|4044447198|
79683|1529099594|3798684156|1478959708|
79684|3222785749|3142409622|4260131687|
79685|3099643032|3718113449|1295515765|
79686|3296127567|1589149699|3325589898|
79687|2411752673|3631634748|2496527831|
79688|4197624738|1807189038|2214121232|
79689|4046501168|3785656473|166648314|
79690|3195792427|1399019748|4239269841|
79691|2266758973|2708832043|2468306027|
79692|3308236130|1735733897|2967832896|
79693|1979589823|3533780558|2164546130|
79694|2372635256|2541996540|1268977973|
79695|1123616278|2254969171|1542752000|
79696|640516885|2793958273|2615324007|
79697|3104635799|1035301438|1157538629|
79698|2722508332|1333375571|565604646|
79699|2751717306|3159102612|2404408964|
79700|507045709|1780675198|2782627775|
79701|1755791944|263869561|2287942893|
79702|3528552671|2296261627|313972562|
79703|749552688|3411112677|246040383|
79704|691396970|4006611446|3604996584|
79705|3830940384|883651105|144796931|
79706|3915142874|69531764|766085121|
79707|3914114181|4031960243|3259086003|
79708|1377929658|792385624|3985302921|
79709|549018055|1267080918|3343119386|
79710|4262229664|3301721356|1603054821|
79711|565591503|3255210114|112405912|
79712|1142566893|4092543857|1502053343|
79713|3949084767|2039617750|328732596|
79714|67705333|153001099|1721076414|
79715|4118045282|1024175684|2944398420|
79716|2132765085|1996864231|580201774|
79717|1870707184|1117617825|2599999037|
79718|991174423|2314297123|1368518314|
79719|2022437864|236883485|1796031215|
79720|1275745746|3170843406|297298232|
79721|2876779128|629987313|1577469595|
79722|405961538|1158899388|998694985|
79723|3093497941|640149611|2800131019|
79724|570848098|2015126528|1068322641|
79725|1923019543|495489318|2666315202|
79726|581688656|2431369108|76252701|
79727|4103197055|1361176106|4094968384|
79728|286602549|1356922281|1285582855|
79729|1986350215|781563726|2467243116|
79730|1437503909|2550670459|932914798|
79731|1937721594|1782350492|2029543932|
79732|2855801172|2499939383|1941057750|
79733|3197082921|3518137177|1475831237|
79734|1874573295|1559688691|3450234939|
79735|3148659456|1949902029|3106125878|
79736|3727457792|1507382942|1102517936|
79737|2069709954|3282816424|2402409035|
79738|1588957594|2604420549|4204875411|
79739|1866736141|120152731|1975591705|
79740|3844200659|2302365688|984251041|
79741|3618668446|4239387116|181076850|
79742|564447688|332304974|3254545092|
79743|4004936615|1007046642|4047239857|
79744|3732052143|80197217|227466327|
79745|391296629|3489304479|3290484916|
79746|328855421|3609658338|2986097812|
79747|576314410|437479716|819809062|
79748|3094853292|3224184271|630561294|
79749|3634898937|2784305611|80759069|
79750|1016957247|517044281|2666075107|
79751|3869443216|2702847829|3961820302|
79752|2204865112|148798534|3734027880|
79753|206232922|2464506192|2839457795|
79754|3481412970|2319163669|2915333923|
79755|1866718709|3524138819|1757810049|
79756|3025064971|2402599784|3917844537|
79757|2226603078|2832746292|1777150890|
79758|4119028240|1189095614|3553808724|
79759|2878951039|3993596322|2702998633|
79760|3461866111|1274020528|3549025966|
79761|1098749421|3512543591|2768730628|
79762|3398845653|2264980282|3235618124|
79763|1736357827|3709130229|1744021494|
79764|4249980476|2466962199|2224748254|
79765|26151425|3862965267|4042769036|
79766|3115983078|2885567105|4224630699|
79767|1954819144|2788463533|1796423518|
79768|3259762848|2527674431|3215427737|
79769|2367976202|1547832000|1884888571|
79770|2209164978|1868340173|1170987515|
79771|3089921380|2418654666|2863253113|
79772|843673303|1582545312|2376273889|
79773|1221632178|727149796|3164789875|
79774|2795769409|2762411110|651548076|
79775|2095039631|3140409690|1716471265|
79776|425215639|2596087816|2734582582|
79777|2419734837|8057023|2067817948|
79778|3723520005|1883731434|502592476|
79779|3576765211|3295928109|4139031566|
79780|778445280|392983175|3523038486|
79781|350273693|846108267|4087004740|
79782|3958765150|4053380433|703173979|
79783|301187632|4134793597|997982982|
79784|1415784240|3615935471|3924304705|
79785|3674430402|1298511368|931080043|
79786|3505033770|1039285877|1391268131|
79787|3507053500|3446050842|4287525544|
79788|1266551559|452205176|1589913489|
79789|469736042|2121324637|4270158979|
79790|63681705|4178626559|1643278196|
79791|216578071|978917058|1466018609|
79792|2021551438|2350564816|617677286|
79793|2535269316|1148575279|1785711876|
79794|1037554397|1894276098|1609779221|
79795|2283151563|39676117|2425565335|
79796|1114237336|1155759231|458779054|
79797|1457945933|829029050|2795312188|
79798|248700558|3020850440|753281219|
79799|1090288096|826559669|1417398782|
79800|625250281|2164375415|944697241|
79801|2583997563|441097424|1735443379|
79802|634386906|2029331621|64628434|
79803|120572484|1581328994|212424800|
79804|508932527|2715494024|1111722313|
79805|2396534194|609686149|1806858779|
79806|1372430129|1765767951|836567204|
79807|2345079775|1817456146|2303099849|
79808|2925130142|1832673032|1968616750|
79809|1328729628|3612571607|2940773076|
79810|1792546597|2815402650|3397674093|
79811|1261537395|1398407245|1102854983|
79812|3507410760|2831467687|1316483966|
79813|2210486021|3960361250|1688936940|
79814|1373991254|1663054832|4253082139|
79815|2262531448|7038573|2237430382|
79816|3791911185|1881544127|1013568553|
79817|657163435|4195159840|4032256074|
79818|669013379|3939682429|3314912842|
79819|371238036|979822266|145204664|
79820|3692273015|4107832337|23916752|
79821|3972873474|3239587669|884851137|
79822|486147043|775442903|3197806716|
79823|3670032142|225609963|3359718417|
79824|2939558438|959673082|846307028|
79825|674522244|2989754639|4251916925|
79826|1006579124|4008347978|2578181821|
79827|522081961|2793254559|77319999|
79828|2242477264|4227048438|3698399399|
79829|3774260221|2653021674|2038729526|
79830|3253340588|1929853536|2745685739|
79831|2549991297|3731680220|2473678518|
79832|3131855041|1997093445|4016470259|
79833|1963727475|2906317752|2440066202|
79834|4075220811|3086836613|3568496786|
79835|1392974878|3913932128|1535151880|
79836|3384022695|3064873417|3561707008|
79837|3114451930|3594421677|1423617329|
79838|3453346075|2136979999|4022278100|
79839|2494006518|3528848179|2670605441|
79840|4088477438|2052376674|2321158724|
79841|4182987092|3760431455|405355685|
79842|3185082732|2024021298|4255980389|
79843|2354673145|2756851543|2664195559|
79844|3332638760|1857821502|3104191583|
79845|1958316140|1529278234|2294499214|
79846|2257430076|2487272632|1116241202|
79847|1219668561|2668302596|1379384447|
79848|1032506953|2943263381|2181108395|
79849|2959815051|605538657|1193270786|
79850|2978080923|1419403028|831871810|
79851|2171614150|2886695376|2532770768|
79852|194767454|1669430073|2786905832|
79853|2030332419|102361141|2214397673|
79854|3683830979|2574288591|428875525|
79855|84426862|3256508323|252298104|
79856|545688750|3883117754|3709659292|
79857|4026317628|1024210582|184985077|
79858|3837258388|159594475|780808669|
79859|3908032769|4046789039|3420674679|
79860|1401135865|748238210|3995701199|
79861|723387572|1241583810|3471080542|
79862|3618320116|3312413760|1435439530|
79863|672465033|3416536408|118522255|
79864|1839064721|3899149389|1344710491|
79865|3806387483|1913746577|236627450|
79866|766382115|9303516|1805309866|
79867|3841964854|1052250888|2230859784|
79868|2124202438|1686560485|590602544|
79869|1711496435|1094079205|2465444449|
79870|984970835|2155218295|1488382301|
79871|1896708798|96327023|1747872672|
79872|95022934|3042707434|473679716|
79873|2933630948|1043013166|1461799693|
79874|28333636|1286920827|598052109|
79875|3149964184|1000534078|2831545023|
79876|866463537|2042543698|774808343|
79877|1798913612|204093466|2680934535|
79878|833362093|2336768912|100182874|
79879|4281515073|1487048360|3846114071|
79880|452069729|2034722292|1158229442|
79881|1741055939|594959945|2603419946|
79882|1586052859|2476909060|1056828466|
79883|2128104687|1670875345|1910496504|
79884|2717611286|2493621373|1913981408|
79885|3073176955|3497121469|1423227056|
79886|1838701226|1464940975|3454124197|
79887|2989217222|1436215447|2971747832|
79888|3622728654|1348180739|1242853301|
79889|2060192820|3933008126|2486592405|
79890|1401347548|2663080067|4058162901|
79891|1992756808|781174502|2093136967|
79892|3972666857|2561688202|822702447|
79893|4231452060|4249654954|416070271|
79894|545518429|443546376|3268878466|
79895|4011702257|1032167984|4162338767|
79896|3688182201|258003748|101454090|
79897|351355451|2254015441|3372456674|
79898|463378219|3599043316|3160082658|
79899|738157623|59778049|821585760|
79900|2715049838|3415083181|1007826776|
79901|3507207075|3192319316|99829192|
79902|631214450|393663486|2404281917|
79903|3875847454|2998207047|4144487976|
79904|2462636319|53260699|3409139757|
79905|295772301|2571356964|2170149957|
79906|3333025044|2614905945|2756012588|
79907|1688241280|3651759774|2074936726|
79908|3184392539|2262263922|3760643263|
79909|2370857222|2723917683|1622085103|
79910|4255436741|1327676865|3662683208|
79911|2824487721|4020922600|2874135605|
79912|3453130336|1312275452|3527080666|
79913|1220466922|3562938627|2890184250|
79914|3388058067|2227381614|3917230747|
79915|1823595143|3572960937|1723157433|
79916|4143157428|180978629|2910690432|
79917|7078897|4016636356|3902566160|
79918|3002672546|2149154310|4066997999|
79919|1700987790|2884777887|1718661762|
79920|3253204183|2265078347|3194261717|
79921|2223430229|1550149596|1946088637|
79922|2246968164|1694226313|74109116|
79923|2978984056|2582540622|2869568334|
79924|1006289539|1475403234|2254566967|
79925|1266109438|578054571|3070330167|
79926|3217253661|2902787633|1031208848|
79927|1902995953|2731398936|1876981989|
79928|83857104|2602050564|2975192610|
79929|2342106466|293145963|2128829579|
79930|3427950922|1777130934|242458435|
79931|4237750623|3319329649|3876831721|
79932|669329444|485408540|3663366225|
79933|123939849|980167452|4196123520|
79934|3797290602|4045292702|544119063|
79935|410290775|4258569510|855578714|
79936|1574964783|3557123763|3830132229|
79937|3598744965|1312976204|922296932|
79938|3511232701|888189761|1397749620|
